,Start Date,Unnamed: 1,Biomass Sample,Ins - Media,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Ins - Substrate Gases,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Outs - Passive Waste Effluent,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Outs - Gas,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,TSS/VSS,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,0.7958577509887277,Operational Info (Loxone Sensor Readings),Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73
1778,,177.70000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3292440170945095,0.887937,0.0811319,0.03094633333333333,1.3051247536019977e-05,1.1925086013620553e-06,4.5486138843805303e-07,2.716006713044261,2.9013166128315673,2.9530525975247085e-07,,,1.3801414184210502e-05,0.935513423381912,0.9429120187149791,0.95688317751832,0.04311682248168003,0.8675013199016246,0.828401766709917,0.8316035936247381,0.8794029537036068,0.12059704629639323,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.963,41.034,-506.967,36.225,1.08893009333343e-07,0.0009324001908700493,6.340915185185184,10.278157824074073,0.003905594662617624,1.8902939506167116e-06,0.004839885147438289
1779,,177.8,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3292440170945095,0.887937,0.0811319,0.03094633333333333,1.3051247536019977e-05,1.1925086013620553e-06,4.5486138843805303e-07,2.716006713044261,2.9013166128315673,2.9702544385998185e-07,,,1.3803134368318013e-05,0.935513423381912,0.9423746653973266,0.95688317751832,0.04311682248168003,0.8675013199016246,0.8294611452278705,0.8316035936247381,0.8795125609485505,0.12048743905144954,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.963,41.034,-506.967,36.881,1.08893009333343e-07,0.0009324001908700493,6.33779554074074,10.272862446296296,0.003933750517111429,1.9272780123463857e-06,0.004868077985993825
1780,,177.9,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3292440170945095,0.887937,0.0811319,0.03094633333333333,1.3051247536019977e-05,1.1925086013620553e-06,4.5486138843805303e-07,2.716006713044261,2.9013166128315673,2.937317991168527e-07,,,1.3799840723574884e-05,0.935513423381912,0.9418373120796742,0.95688317751832,0.04311682248168003,0.8675013199016246,0.830520523745824,0.8316035936247381,0.8793026954320969,0.12069730456790306,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.962,41.034,-506,35.831,1.0914403364487538e-07,0.0009324001908700493,6.342788874074073,10.28133827962963,0.0038798369938598818,1.859838355983357e-06,0.004814097023085915
1781,,178,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.9013166128315673,2.949287662536491e-07,,,1.2850194222769914e-05,0.8520847942218933,0.9410227872365733,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8313228811904756,0.7574415922182295,0.8187928138623078,0.18120718613769216,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.962,41.034,-504.772,36.291,1.0914403364487538e-07,0.0009324001908700493,6.340601318518518,10.277625057407407,0.0038994291618771235,1.8852805100222573e-06,0.004833714633257195
1782,,178.10000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.9630227405123053e-07,,,1.2851567730567495e-05,0.8520847942218933,0.9402082623934723,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8321252386351273,0.7574415922182295,0.8188803314744891,0.18111966852551087,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.962,41.034,-504.769,36.816,1.0914403364487538e-07,0.0009324001908700493,6.338104651851851,10.27338714074074,0.003921910710206808,1.9147433115885093e-06,0.004856225644388447
1783,,178.20000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.9475665598283606e-07,,,1.28500221124991e-05,0.8520847942218933,0.9393937375503713,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8329275960797791,0.7574415922182295,0.8187818472846444,0.18121815271535557,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.962,41.034,-503.838,36.225,1.0914403364487538e-07,0.0009324001908700493,6.340915185185184,10.278157824074073,0.0038966120441586245,1.881608838830692e-06,0.004830893843867505
1784,,178.3,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,3.035451223855387e-07,,,1.2858810578901803e-05,0.8520847942218933,0.9385792127072703,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8337299535244308,0.7574415922182295,0.8193418336171975,0.18065816638280252,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.979,41.034,-503.927,35.962,1.0495424286523222e-07,0.0009324001908700493,6.3421658962962955,10.280280818518518,0.004040512525952394,2.019089819089819e-06,0.004974931806641532
1785,,178.4,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,3.087125799650542e-07,,,1.2863978036481318e-05,0.8520847942218933,0.9405795957477782,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8359397649108868,0.7574415922182295,0.819671095343417,0.18032890465658302,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.988,41.034,-503.927,35.962,1.0280162981264706e-07,0.0009324001908700493,6.3421658962962955,10.280280818518518,0.0041251187721602625,2.104532509947903e-06,0.00505962349554026
1786,,178.5,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.992161701166804e-07,,,1.2854481626632945e-05,0.8520847942218933,0.9425799787882859,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.838149576297343,0.7574415922182295,0.8190660000424012,0.18093399995759885,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.971,41.034,-503.927,36.028,1.0690548792226563e-07,0.0009324001908700493,6.341852029629629,10.27974805185185,0.0039696326969147185,1.9498548015603394e-06,0.004903982742586329
1787,,178.60000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.992161701166804e-07,,,1.2854481626632945e-05,0.8520847942218933,0.9445803618287937,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8403593876837991,0.7574415922182295,0.8190660000424012,0.18093399995759885,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.971,41.034,-503.955,36.028,1.0690548792226563e-07,0.0009324001908700493,6.341852029629629,10.27974805185185,0.0039696326969147185,1.9498548015603394e-06,0.004903982742586329
1788,,178.70000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.9869356305021433e-07,,,1.2853959019566478e-05,0.8520847942218933,0.9465807448693014,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8425691990702552,0.7574415922182295,0.8190327003970356,0.18096729960296443,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.971,41.034,-503.002,35.831,1.0690548792226563e-07,0.0009324001908700493,6.342788874074073,10.28133827962963,0.003961078777381261,1.9385419342956374e-06,0.004895417510185606
1789,,178.8,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.946190829573271e-07,,,1.2849884539473592e-05,0.8520847942218933,0.9485811279098093,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8447790104567113,0.7574415922182295,0.8187730813623,0.18122691863770002,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.963,41.034,-502.051,35.962,1.08893009333343e-07,0.0009324001908700493,6.3421658962962955,10.280280818518518,0.0038943632428291314,1.875666573824036e-06,0.004828639100273004
1790,,178.9,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.9390316681938855e-07,,,1.2849168623335654e-05,0.8520847942218933,0.9505815109503171,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8469888218431674,0.7574415922182295,0.8187274643872637,0.18127253561273626,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.962,41.034,-501.111,35.897,1.0914403364487538e-07,0.0009324001908700493,6.3424750074074066,10.280805512962962,0.003882641983788678,1.8634675454151462e-06,0.004816905642204142
1791,,179,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.892413539473866e-07,,,1.2844506810463652e-05,0.8520847942218933,0.9478319377889701,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8468236551286961,0.7574415922182295,0.8184304214933592,0.1815695785066408,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.954,41.034,-501.111,35.766,1.1117317272815909e-07,0.0009324001908700493,6.343097985185184,10.281862974074073,0.003806311863500453,1.789127925777285e-06,0.004740501182296279
1792,,179.10000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.889054870767851e-07,,,1.284417094359305e-05,0.8520847942218933,0.9450823646276231,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8466584884142249,0.7574415922182295,0.818409020619933,0.18159097938006696,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.954,41.034,-501.135,35.634,1.1117317272815909e-07,0.0009324001908700493,6.343725718518518,10.282928507407407,0.003800814158668145,1.782165892673893e-06,0.004734996515430869
1793,,179.20000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.889054870767851e-07,,,1.284417094359305e-05,0.8520847942218933,0.942332791466276,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8464933216997536,0.7574415922182295,0.818409020619933,0.18159097938006696,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.954,41.034,-500.196,35.634,1.1117317272815909e-07,0.0009324001908700493,6.343725718518518,10.282928507407407,0.003800814158668145,1.782165892673893e-06,0.004734996515430869
1794,,179.3,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.9356314916424745e-07,,,1.2848828605680512e-05,0.8520847942218933,0.9395832183049291,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8463281549852822,0.7574415922182295,0.8187057990328115,0.1812942009671885,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.962,41.034,-499.249,35.766,1.0914403364487538e-07,0.0009324001908700493,6.343097985185184,10.281862974074073,0.003877076484409787,1.856271062527481e-06,0.004811332946342364
1795,,179.4,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.892413539473866e-07,,,1.2844506810463652e-05,0.8520847942218933,0.936833645143582,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8461629882708109,0.7574415922182295,0.8184304214933592,0.1815695785066408,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.954,41.034,-499.249,35.766,1.1117317272815909e-07,0.0009324001908700493,6.343097985185184,10.281862974074073,0.003806311863500453,1.789127925777285e-06,0.004740501182296279
1796,,179.5,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.946190829573271e-07,,,1.2849884539473592e-05,0.8520847942218933,0.9340840719822351,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8459978215563396,0.7574415922182295,0.8187730813623,0.18122691863770002,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.963,41.034,-499.249,35.962,1.08893009333343e-07,0.0009324001908700493,6.3421658962962955,10.280280818518518,0.0038943632428291314,1.875666573824036e-06,0.004828639100273004
1797,,179.60000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.944498005357781e-07,,,1.2849715257052042e-05,0.8520847942218933,0.9313344988208883,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8458326548418683,0.7574415922182295,0.8187622949704467,0.18123770502955328,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.963,41.034,-499.249,35.897,1.08893009333343e-07,0.0009324001908700493,6.3424750074074066,10.280805512962962,0.0038915923979325625,1.8720689207953808e-06,0.004825864657723407
1798,,179.70000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.9410899804444413e-07,,,1.2849374454560709e-05,0.8520847942218933,0.9285849256595412,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.845667488127397,0.7574415922182295,0.8187405796075492,0.1812594203924508,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.963,41.034,-499.249,35.766,1.08893009333343e-07,0.0009324001908700493,6.343097985185184,10.281862974074073,0.0038860140687525806,1.8648392204519642e-06,0.0048202790988430815
1799,,179.8,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.9027799357117565e-07,,,1.284554345008744e-05,0.8520847942218933,0.9258353524981943,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8455023214129258,0.7574415922182295,0.8184964744307552,0.18150352556924476,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.955,41.034,-498.311,35.962,1.1091748152623998e-07,0.0009324001908700493,6.3421658962962955,10.280280818518518,0.003823283103020128,1.8078218824929313e-06,0.00475749111577267
1800,,179.9,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.9027799357117565e-07,,,1.284554345008744e-05,0.8520847942218933,0.9230857793368471,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8453371546984545,0.7574415922182295,0.8184964744307552,0.18150352556924476,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.955,41.034,-498.311,35.962,1.1091748152623998e-07,0.0009324001908700493,6.3421658962962955,10.280280818518518,0.003823283103020128,1.8078218824929313e-06,0.00475749111577267
1801,,180,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.9288199229559574e-07,,,1.284814744881186e-05,0.8520847942218933,0.9203362061754998,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8451719879839832,0.7574415922182295,0.8186623968600897,0.18133760313991032,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.962,41.034,-497.364,35.503,1.0914403364487538e-07,0.0009324001908700493,6.344348696296295,10.283985968518518,0.0038659270750854425,1.841906959922132e-06,0.004800169172915414
1802,,180.10000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.9254344161833663e-07,,,1.2847808898134602e-05,0.8520847942218933,0.9175866330141527,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8450068212695119,0.7574415922182295,0.8186408249790067,0.1813591750209933,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.962,41.034,-497.364,35.372,1.0914403364487538e-07,0.0009324001908700493,6.344971674074073,10.28504342962963,0.0038603855353748374,1.834793741368708e-06,0.004794620519986255
1803,,180.20000000000002,,Wolfe v3: went back to modified wolfe + EDTA and switched CuSO4 to CUCl2,,0.059221617500000004,0.0017933137962051135,,,,,,0.017322372284204347,,,6.4943017966675e-07,1.25,0.337,5.580357142857143e-05,0.00030691964285714285,0.014285714285714285,1.5044642857142858e-05,3.7091988130563798,1.5044642857142858e-05,1.5694073036809608e-05,0.06101493129620512,,,,,,,,,0.3014293952175415,0.8833793333333334,0.06698566666666667,0.049635,1.1887343669390253e-05,9.014039728382661e-07,6.679217871260121e-07,2.473794563870013,2.642578617504149,2.927480921500771e-07,,,1.2848013548666342e-05,0.8520847942218933,0.9148370598528057,0.8682379534151551,0.13176204658484492,0.7901379768378091,0.8448416545550406,0.7574415922182295,0.8186538649674954,0.18134613503250463,0.001142857142857143,,,,,12.859103191725715,4.66643518518443,6.963,41.034,-497.39,35.241,1.08893009333343e-07,0.0009324001908700493,6.345594651851851,10.28610089074074,0.0038637382905536716,1.8361443099787972e-06,0.004797974625733699
